KaleOreo,7.621212121212121,7.6212121212
WhiteA12,9.384615384615385,9.3846153846
elpotato,5.861086375779163,5.8636363636
Elmo_Reacts,8.117256637168142,8.1172566372
ntaz,8.538461538461538,8.5882352941
dykrar,7.896694214876033,7.8966942149
kingkazzy,9.821428571428571,9.8214285714
Tuturu23,10.0,10.0000000000
Rox_25,7.237964236588721,7.6990291262
RMZILLA,7.847328244274809,7.8473282443
Fasitim,8.53125,8.5312500000
candycat_55,8.468354430379748,8.4683544304
koji_kiyo,8.420382165605096,8.4203821656
davidbeckham,8.184615384615384,8.1846153846
DanielR_16,9.181818181818182,9.1818181818
hugo2324,6.842105263157895,6.8624833111
Elias_,7.21875,7.2187500000
Lord_Wuya,7.040849673202614,7.0408496732
smasherboy47,7.547738693467337,7.6326530612
MaelstroMAL,7.9655172413793105,7.9655172414
tbecroft,8.820512820512821,8.8205128205
lxxle002,6.611859838274933,6.6243243243
Mordecai_1,8.825242718446601,8.8252427184
UsernameWasTaken,6.11936936936937,6.3219512195
namesNotKevin,7.7215189873417724,7.7215189873
Raphav3,7.509740259740259,7.7670250896
mynameisjeff2121,8.511111111111111,8.7073170732
DragonMastr87,6.54954954954955,6.5495495495
T_nazar,7.402777777777778,7.4084507042
greenblood1024,6.375,6.3750000000
Sauruss7,5.705263157894737,5.7052631579
otheman000123,7.608130081300813,7.6081300813
oakinw,6.800405953991881,6.8850415512
TinyYana,7.016260162601626,7.1858407080
ondja14,7.715686274509804,7.7326732673
enesis,7.13302034428795,7.2343234323
BlitzMelted,8.115942028985508,8.1562500000
ibuprofree,9.25,9.2500000000
domarx,7.3366477272727275,7.4651515152
Aura0126,7.977777777777778,7.9777777778
Shibuya-nii,7.514435695538058,7.5211640212
Xeances,7.666666666666667,7.6666666667
JagJag,6.64321608040201,6.7956989247
Aurora_Zurkowski,7.521929824561403,7.5219298246
Bashmaster,7.642857142857143,7.7264150943
Dashi0822_Mori,10.0,10.0000000000
ajanya99,9.306666666666667,9.3066666667
wy-,7.653225806451613,7.6532258065
Dixeo,7.137777777777778,7.1562500000
Quantum_Maniac,7.270096463022508,7.2700964630
Minka_72,6.782006920415225,7.0406504065
CrowSunset,8.42803738317757,8.4857685009
kkauet,6.985981308411215,6.9905660377
VanDerDuempel,6.984848484848484,7.2982456140
Toaster35,5.711111111111111,5.7111111111
iDeathGun,8.093425605536332,8.1180555556
2chijou,7.903225806451613,8.0109890110
rozeloop,7.1875,7.3246753247
hunter13118,8.5,8.5000000000
Lachan92,7.831578947368421,8.0000000000
Tiyop,6.878612716763006,6.8786127168
japinha54,9.0,9.0000000000
TheAwars,7.2,7.2000000000
The_GOD_,9.120689655172415,9.1206896552
shihao,7.898785425101215,7.8987854251
HughesyV,7.002150537634408,7.0283842795
Millcopter,7.1568627450980395,7.1568627451
envy_atomic,7.653061224489796,7.8085106383
nwarkeac,7.882352941176471,7.9037037037
harakiri__,8.155172413793103,8.1551724138
Andrewaa_,9.25,9.2500000000
BroccoliEater,7.038461538461538,7.2400000000
Mushin2479,6.9010989010989015,7.9594594595
tmjamu,8.333333333333334,8.3333333333
Guardianwolf32,7.686327077747989,7.6863270777
Florium,7.876623376623376,7.9084967320
julinan,6.53156146179402,6.5376940133
megumun,7.098976109215017,7.3193916350
Banewastaken,6.9,6.9000000000
wookie777,7.736607142857143,8.1693121693
catgoose,8.112224448897795,8.2057613169
Gallivet27,9.8,9.8000000000
Aldebaran_ch,6.475409836065574,6.5555555556
ThatJakeChap,7.79375,7.7937500000
x_atlas,8.588235294117647,8.5882352941
Jaxcson,6.992592592592593,6.9925925926
Xelbin,8.741935483870968,8.7500000000
Uaithne,8.32967032967033,8.3500000000
LennieNguyen,6.401587301587302,6.6178571429
Time_Altar,7.603202846975089,7.6196428571
SubterraneanRose,10.0,10.0000000000
SamuelRuix,7.861035422343324,7.8661202186
Imouto-_-,5.485483870967742,5.4854838710
skullchan,7.440184049079755,7.4786053883
burakbaba,7.3125,7.3125000000
IoIita,8.621621621621621,8.6216216216
zeeksoh,7.548387096774194,7.5483870968
Reacticate,7.157894736842105,7.1578947368
True-Dedi,7.7156398104265405,7.7156398104
Imaji,9.166666666666666,9.1666666667
maralz20,7.184210526315789,7.2212389381
RLX1,9.0,9.0000000000
Mr-bann_01,8.0,8.0000000000
Wheezypig,8.366028708133971,8.3717026379
gnsx,9.919431279620854,9.9194312796
Chichiron,7.3702359346642465,7.3882783883
Kyura_a_,6.609929078014185,6.6099290780
Kurokokoro_R,7.526011560693641,7.6340000000
Aarrch,8.417322834645669,8.4173228346
PaladinNaito29,8.067316209034544,8.0673162090
SuperStormer1,7.437908496732026,7.5931034483
AraragiManu,6.864285714285714,7.1937984496
VibbySM,7.801104972375691,7.8579545455
takizawaq,9.625,9.6250000000
Mine999,9.993079584775087,9.9930795848
Ryan_Poston,7.192204301075269,7.1978465680
awesome5101,8.013605442176871,8.0136054422
Aoishi,3.6717948717948716,3.7013888889
ShivamLH,6.8646986469864695,6.8822800496
TurtleGod,8.0,8.1666666667
gustakon,7.82,7.8361204013
RendeonV,7.312849162011173,7.3559322034
BetaNepitoZ,7.653846153846154,7.6926406926
Kasll,6.959677419354839,7.3219512195
k4zz_,7.522491349480969,7.7174721190
its_Anbrew,8.363636363636363,8.4418604651
Buttersxxx,9.3125,9.3125000000
Konyalianimekizi,8.277777777777779,8.3098591549
jovnlee,7.647887323943662,7.6627358491
Dredzaum,7.205128205128205,7.2051282051
UmarFrxst,7.315960912052117,7.3159609121
uhBraylon,8.282051282051283,8.3766233766
Yui_chu,7.856502242152466,7.8565022422
Nyfityrial,8.159722222222221,8.2949640288
indf,7.616835994194485,7.6310395315
markoss14,7.653562653562654,7.6925485285
GoddesBastet,7.8,7.8295454545
ChilledSimon,8.83710407239819,8.8371040724
Light_Sith,7.122641509433962,7.1923076923
Csan_Saiyan,9.76126126126126,9.7612612613
Rolo_oloolo,7.243243243243243,7.2432432432
spik330,6.965986394557823,6.9767759563
Matt1554,6.8240534521158125,7.0448877805
MookaGG,8.302631578947368,8.3466666667
iguanasama,10.0,10.0000000000
Zowella,8.048780487804878,8.0487804878
DestinyofYeet,7.84,7.8400000000
KrRed4,2.0,2.0000000000
anatoni,7.5576923076923075,7.5608108108
GD12,7.063953488372093,7.2848101266
Loteh,7.869415807560137,7.8694158076
_TrashKun_,8.842105263157896,8.8421052632
Cosmixx,7.772058823529412,7.7720588235
CuteFreeQ3,6.506527415143603,6.5065274151
Jeje_Agu,6.861979166666667,7.0327868852
Kousai-kun,8.654639175257731,8.6546391753
Ganosheng,8.333333333333334,8.3333333333
Zeadan,8.5,8.5000000000
tylerpatrick,8.210526315789474,8.0000000000
GidDeviluke,7.707736389684814,8.0793650794
Sturmtroopey,6.197183098591549,6.1971830986
mickisanoob,8.25,8.6486486486
LinoGolden,8.800448430493274,8.9022727273
Akihiro_yamada,8.691056910569106,8.7010869565
iluthien,7.833333333333333,7.8333333333
coc0nad,7.985714285714286,7.9857142857
Sirnikolai83,8.73469387755102,8.7346938776
Mei-o_Scarlett,5.766867469879518,5.9165571616
arinaruz,8.313099041533546,8.3205128205
Luckymeow,8.366336633663366,8.3663366337
JayF_48,8.077669902912621,8.1538461538
TsuyoEcchi,8.52892561983471,8.5405405405
SaNyix41077,9.52,9.5200000000
kip5,7.03921568627451,7.1666666667
H0stile_,7.7005347593582885,7.9540229885
joker_04,7.330357142857143,7.3315817131
RiyAnime_,7.952941176470588,7.9529411765
Jxeio,6.745098039215686,7.3192488263
PNGU1N,6.470790378006873,6.5435540070
Itsukinakano1105,8.381201044386422,8.3812010444
Username9128,7.363636363636363,7.3636363636
Manana1,6.4324324324324325,6.4689655172
rKdnmj,8.049079754601227,8.0555555556
gigraffe,7.20353982300885,7.2568807339
StamosV2,6.76566757493188,6.9594202899
Alice_Black,6.857142857142857,6.8571428571
Thenocturne03,9.0,9.0000000000
theLOLephant,8.246666666666666,8.2567567568
Manfakk,7.4525139664804465,7.4525139665
mewolynne,7.959183673469388,7.9591836735
Black_ScOrpion01,8.0,8.0000000000
Pengwinn,7.56,7.5673352436
Markera,8.971428571428572,8.9714285714
justus4all,7.961538461538462,8.0594059406
vaco234,8.8125,9.3076923077
kaisermat,9.880733944954128,9.9011494253
Divineanimez1,7.127167630057803,7.2944785276
Rodsw,7.071428571428571,7.0714285714
Strawhatgunnar,7.5369127516778525,7.5540540541
Ezzu,7.549295774647887,7.5492957746
citra_biantari,8.081818181818182,8.1308411215
Danger_Cyclone,7.705128205128205,7.9066666667
Stickman6969,6.489035087719298,6.5751173709
rilakkuma-_-,9.25,9.2500000000
khant11,10.0,10.0000000000
token555,8.146341463414634,8.2250000000
NewCrossboy,7.809523809523809,7.8095238095
heresGwen,9.482142857142858,9.4821428571
tabi6382,8.994134897360704,8.9941348974
OhnoitsDon,8.21951219512195,8.2195121951
WeabooJones666,7.698924731182796,7.9122807018
Tatsune,7.910638297872341,7.9568965517
harukaze27,7.652956298200514,7.6623544631
Bilboooo,7.2073170731707314,7.2453987730
TheWeirdOneinT,8.534090909090908,8.5340909091
arizkykun,6.763380281690141,6.9923430322
Naruball,7.331807780320366,7.3463302752
Monkey_D_Noor,8.041436464088397,8.1142857143
MTunaaa,4.153498871331829,4.1534988713
Pasini,7.455108359133127,7.5301587302
reverend_plague,7.733333333333333,7.7333333333
Niku_Akuma,8.567058823529411,8.6339712919
Cubefield,6.615281501340482,6.7934936351
CureEtude,5.850926672038678,6.6870748299
hayamamuto,7.636363636363637,7.6363636364
nerouku,8.66304347826087,8.6654545455
luisdudis,7.260180995475113,7.4234449761
PRIYANSHU332,9.005333333333333,9.0739726027
SBphiloz4,7.408888888888889,7.4088888889
-Tohkachan,7.923076923076923,7.9396551724
licasjoia,7.753846153846154,7.7538461538
AlBaghdadi,5.2024169184290034,5.2693498452
Revollt,7.8543417366946775,7.8543417367
NYTDVIL,10.0,10.0000000000
GianDoPlay,7.947222222222222,7.9472222222
Maina999,7.393650793650794,7.4025559105
alevmm0,8.240506329113924,8.2405063291
LorenzoTod07,8.426666666666666,8.5270270270
dirtydal95,7.568376068376068,7.6069114471
Ikmalsyfq_,7.7269736842105265,7.7359735974
Reshirom,4.807253886010363,5.7533557047
Mazo-kun,7.721739130434782,7.7444933921
invalidCorgi,7.933734939759036,8.0812500000
HennDawg,7.989949748743719,8.0050505051
KILLTECH,7.364349775784754,7.4185779817
Lizon,7.352313167259786,7.3523131673
yuronoki,8.347457627118644,8.3931623932
porschetiger,10.0,10.0000000000
IViewABitOfAnime,7.854304635761589,7.8543046358
legendarydrew,7.87936507936508,7.8789808917
alperen0035,6.355555555555555,6.4615384615
Usporuder,8.21875,8.2714932127
Moros4,7.849480968858131,7.8559027778
tsunami444,7.925373134328358,7.9253731343
DEKUO7,8.310185185185185,8.3209302326
fghPOWA,7.638709677419355,7.7638888889
Vilderavn,7.813725490196078,7.8275862069
Farthiel,9.247191011235955,9.2799097065
napkkim,7.5625,7.5625000000
cameltoad,6.0,6.0283286119
felipewo,8.440140845070422,8.4822695035
Exoloti,9.428571428571429,9.4285714286
icedragoncry,10.0,10.0000000000
syracha,7.487804878048781,7.4878048780
AbuGaber,10.0,10.0000000000
jay_y4n,8.5,8.5000000000
Neonhydra64,7.689655172413793,7.6896551724
MelodyOD,6.719230769230769,6.9829059829
Leslie666,7.833948339483395,7.9835390947
OHAYO_09,9.5,9.5000000000
Willilamotte,7.3917995444191344,7.5463182898
Barberzone,9.0,9.0000000000
Fariesza_khairil,9.11111111111111,9.1111111111
Boac,7.1230228471001755,7.1230228471
Bearbot,7.133333333333334,7.5068493151
JCU_Anime_List,10.0,10.0000000000
aProxite,7.238276299112801,7.2423857868
Brajun2,7.916666666666667,7.9166666667
mopscientist,7.366396761133603,7.4050104384
Mor-gan,7.030927835051546,7.0309278351
redcr33per,9.075471698113208,9.0754716981
gozdilla4,7.7997256515775035,7.7997256516
Orteil1888,6.124324324324324,6.1243243243
LLAbdul,10.0,10.0000000000
HerrRalle,7.814814814814815,7.8148148148
STUDBOO,8.191919191919192,8.3193717277
kinnin,7.662650602409639,7.9415584416
deedeeshime,8.96,8.9600000000
bleedxwn,7.7990430622009566,7.8173076923
G_I_M,6.994029850746268,7.0301204819
switzal23,8.0,8.0000000000
Macikopl,7.545064377682404,7.5603448276
Ericaceae,7.552631578947368,7.6013513514
YukiPiaos,8.05,8.2777777778
Agent_ThiccBoi27,7.543859649122807,7.5438596491
Gutsan12,9.142857142857142,9.1707317073
Kurisu-D,6.798646362098139,6.7986463621
null_void,7.13508064516129,7.1780962129
Shelkx,7.701754385964913,7.7017543860
PedroFerraz,6.500181356546971,6.5001813565
Tylerstone193,8.088785046728972,8.1826923077
VaIIa,6.110576923076923,6.1960784314
Chilled_Ryce,7.858108108108108,7.8571428571
zhewiz,8.539473684210526,8.5394736842
Aesthetica_3219,8.64,8.6400000000
scifi316,7.400560224089636,7.4005602241
kevin_video,6.667483660130719,6.8386508660
HakaseSama,7.148051948051948,7.2654155496
Cryonites,6.835164835164835,6.9356725146
xyojin,7.084507042253521,7.1428571429
Nanezgani,8.428571428571429,8.4285714286
igotthenewdrip,8.004,8.0040000000
Shadow21Walker,8.023255813953488,8.0232558140
nki,7.489247311827957,7.5502742230
Softcream,6.055555555555555,6.0555555556
Slowbro01323,7.691780821917808,7.8291814947
dreboy_,8.44,8.5000000000
raindeer13,7.266094420600858,7.2660944206
Zoloo_Senseii,7.386792452830188,7.4285714286
RoKing_AMV,8.02996254681648,8.0375939850
ZarcherVonDelsin,7.6454545454545455,7.6788990826
Sunnytheunfunny,7.847328244274809,7.9448818898
pdwatts1,6.382716049382716,6.5294117647
Mello4163,7.05188679245283,7.1932367150
Blaiddcymru,8.181818181818182,8.1818181818
JotaVexD,8.464135021097047,8.7990654206
Ye_Futian,6.857723577235772,6.8816326531
littlekeen,7.175925925925926,7.2403846154
LordMankWeeb,7.5120481927710845,7.5120481928
ASheby,9.428571428571429,9.4285714286
Gromit_the_Grey,7.420600858369099,7.4206008584
NZK258,8.909090909090908,8.9090909091
edmar-,7.7645429362880884,7.7645429363
Brief_Velkoz,6.48469387755102,6.6256684492
yurunya,7.1645569620253164,7.1645569620
Trugg,7.621951219512195,7.6219512195
camzore,5.695736434108527,5.9262472885
ImDxrk,7.171232876712328,7.2068965517
pika_zesty,8.0,8.0000000000
ClosedArea999,8.48,9.0454545455
b_yx,7.382352941176471,7.4108910891
_Nors,9.9375,9.9375000000
lazyboierik,6.349716446124764,6.4701834862
ladymoonbeam,8.608108108108109,8.7067669173
A1ireza,7.72093023255814,7.7209302326
FueNNN,5.773972602739726,5.9148936170
sillywillyhoot,8.409090909090908,8.7692307692
dee121,10.0,10.0000000000
Raptor_ACE_72,7.555555555555555,7.7758620690
SccottRR,9.542857142857143,9.5428571429
Novled_,6.261146496815287,6.5136986301
ForlornHope,7.0588235294117645,7.0621118012
Delta_Senpai,8.721649484536082,8.7216494845
Levi_ackerman777,9.047058823529412,9.0470588235
Veslei,7.967391304347826,8.0222222222
rotem2007,7.760162601626016,7.8181818182
Lpzaynee,8.121212121212121,8.1212121212
judios,7.968253968253968,7.9677419355
Kyrosta,6.296523517382413,6.5114678899
DogKrust,7.380434782608695,7.4505494505
evanbcarter,6.954545454545454,6.9633027523
Diepjun,7.736616702355461,7.7782608696
mixery93,6.736196319018405,6.8044164038
Zagii0,7.383720930232558,7.3837209302
wildhood,5.762315270935961,6.1331227437
starshiiine,7.202185792349726,7.2021857923
alandrakes,8.617647058823529,8.6176470588
preet248,7.3314037626628075,7.3314037627
denis1901,7.3896103896103895,7.5358361775
FrenzyofParadise,6.733766233766234,6.9166666667
NicoV5,6.458823529411765,6.7670157068
mintycondition,8.857142857142858,8.8571428571
Aeilooos,7.197247706422019,7.1972477064
Rita98,8.432203389830509,8.4322033898
Tar10fake,9.477611940298507,9.4776119403
t3h_bash,5.853700516351119,5.8537005164
Nheilluminati,8.820121951219512,8.8430769231
Moneymuhyea,8.758241758241759,8.8000000000
hesokaslave,8.25531914893617,8.3260869565
Beweya,6.8509933774834435,6.8509933775
MuteShark519507,7.6537102473498235,7.7500000000
R-Profile,8.515151515151516,8.5151515152
cherry_a,6.446969696969697,6.5307692308
CelestialDonut,7.967741935483871,8.0333333333
Mascimus,6.696029776674938,6.7137500000
Tity-ish,6.509920634920635,6.5524193548
MarFri8,7.427884615384615,7.5792079208
Freebeena,6.661290322580645,6.7213114754
vicious00000000,8.057142857142857,8.0571428571
wyerzba,8.161157024793388,8.1715481172
PowerfulGoD,9.4,9.4000000000
NyrOuri,7.58029197080292,7.5802919708
AoPhantomIa,8.669456066945607,8.6974789916
brashieel,6.7884012539184955,6.7927786499
Deremyth,9.2,9.2000000000
countcasper,6.797701149425287,6.7977011494
ProxyR6,10.0,10.0000000000
Sigon,5.5975,6.6486486486
Marikaaaaaaa,8.0,8.1298701299
AMDsempron,8.946376811594202,8.9463768116
Flipphy,7.90990990990991,7.9357798165
ttsmyi,6.979381443298969,6.9793814433
_painpeko,8.4,8.4000000000
animejapanrules,7.5,7.5000000000
LNW_R92CP,8.803370786516854,8.9367816092
wibblewobb,8.435897435897436,8.4358974359
vxStar,7.7,8.2222222222
Therion_,6.710059171597633,6.7100591716
NinjaRaion,8.106060606060606,8.1060606061
SeiNoMore,7.2407407407407405,7.2407407407
Tanish511,7.446938775510204,7.4469387755
JasonAkiu,9.35135135135135,9.3513513514
Capy_,6.242811501597444,6.3972602740
DoggEusz,8.610169491525424,8.6101694915
Temwoah,7.986159169550173,8.0212765957
Kaiokendo,7.685185185185185,7.6851851852
ImNotCyber,7.229508196721311,7.4067796610
DerpMasterHD,7.5625,7.6193548387
Nelda_Nightshade,9.090425531914894,9.0904255319
offbrand_aburame,9.607142857142858,9.6071428571
Joshy_Kaips,7.539170506912442,7.5555555556
Eron_Yeager,9.833333333333334,9.8333333333
Houtarou__,7.961783439490445,7.9617834395
kannashi24,8.14,8.1400000000
CamInnit,7.1400778210116735,7.5752212389
altairewastaken,8.0,8.0341463415
HimerSompson,7.602941176470588,7.6343283582
smallzy31,9.166666666666666,9.1666666667
Salt03,7.519083969465649,7.5307692308
blacklolo94,9.066666666666666,9.0666666667
Cratus,7.506521739130434,7.5141612200
Neves2378,9.0,9.0000000000
ptrsbioc,8.0,8.0000000000
Annrv,6.422535211267606,6.4225352113
SaumSung,7.930909090909091,7.9309090909
Ggamingz,7.812101910828026,7.9090909091
StoneMark1,7.75,7.7500000000
JiwiYAAAA,10.0,10.0000000000
TrickingGod,7.84,7.8400000000
Jonxv,9.0,9.0000000000
soul465,9.0,9.0000000000
Nemrox,7.373015873015873,7.4897119342
Geof--,7.859154929577465,7.9285714286
Teruto2-iris,8.541666666666666,8.5416666667
sasrnook,5.2635694572217115,5.2704199354
koroshero,10.0,10.0000000000
TheStranger234,8.25,8.5024875622
INFERNAL_FURY,8.304744525547445,8.3376383764
kymark43,6.76,6.7600000000
faket4,9.768292682926829,9.8220858896
rolinharj,7.2481426448737,7.3363636364
InsiderSpider,7.718446601941747,7.7745098039
Kumozaru,7.714285714285714,7.7142857143
TehNoob,8.48,8.4800000000
uwuceo,8.104294478527608,8.1042944785
Bartuy,7.371621621621622,7.5744680851
mizoMAL,9.306306306306306,9.3063063063
Shinamura,7.72158154859967,7.7215815486
kurogato1,6.162576687116564,6.1625766871
Rokar_R,8.823529411764707,8.8235294118
Kitanaga,8.822033898305085,8.8626609442
JFK53,7.701492537313433,7.7014925373
HazelShonenFan,7.138418079096045,7.2425149701
Mateo_Peralta,9.571428571428571,9.5714285714
Aura_aja,8.378109452736318,8.4358974359
