spunk3y,Action and Military,11,8.636363636363637,254,1.2744004461795875,3.6513594875114856
spunk3y,Action and Gore,18,7.444444444444445,251,0.08248125426039543,3.5249121817038027
spunk3y,Action and Survival,11,8.272727272727273,151,0.9107640825432242,3.0079838517404127
Tada11,Action and Fantasy,37,8.18918918918919,965,-0.025534737191177825,8.495583714908868
Tada11,Action and Shounen,24,8.375,860,0.1602760736196327,6.377831524303918
Tada11,Comedy and Romance,28,8.035714285714286,358,-0.17900964066608083,5.171391491943641
Tada11,Comedy and School,25,8.12,316,-0.09472392638036808,4.671675318546484
Tada11,Drama and Romance,22,8.409090909090908,347,0.19436698271054098,4.592078167231541
Tada11,Drama and School,18,8.333333333333334,285,0.11860940695296662,3.7199543809973274
Tada11,Action and Adventure,8,8.25,612,0.0352760736196327,3.067366682397358
Tada11,Action and Supernatural,14,8.571428571428571,105,0.35670464504820387,2.8136418795928004
Tada11,Action and School,14,8.0,221,-0.2147239263803673,2.58435582822086
Tada11,Drama and Supernatural,8,8.875,137,0.6602760736196327,2.291352052855121
wiradikas,Action and Shounen,23,7.913043478260869,498,0.5130434782608688,6.986817145204227
wiradikas,Comedy and School,21,7.476190476190476,232,0.07619047619047592,4.996740695566736
wiradikas,Action and Fantasy,13,7.846153846153846,372,0.44615384615384546,4.507776835204796
wiradikas,Action and Drama,13,8.0,218,0.5999999999999996,3.9768133127791607
wiradikas,Comedy and Romantic Subtext,12,7.833333333333333,122,0.4333333333333327,3.198067117277362
wiradikas,Drama and Romance,11,7.818181818181818,160,0.418181818181818,3.166709427968766
wiradikas,Action and Military,8,8.375,152,0.9749999999999996,3.1323975255938965
wiradikas,Comedy and Psychological,2,10.0,24,2.5999999999999996,3.0770939562828565
wiradikas,Comedy and Shounen,15,6.933333333333334,147,-0.4666666666666668,2.9647930748250917
wiradikas,Supernatural and Suspense,1,10.0,37,2.5999999999999996,2.9497173801336016
Mafiajmt,Action and Adventure,1,10.0,64,0.0,30.0
Mafiajmt,Action and Drama,1,10.0,64,0.0,30.0
Mafiajmt,Action and Fantasy,1,10.0,64,0.0,30.0
Mafiajmt,Action and Military,1,10.0,64,0.0,30.0
Mafiajmt,Action and Shounen,1,10.0,64,0.0,30.0
vitorf,Action and Fantasy,74,8.135135135135135,1771,-0.12200772200772292,12.293265741396697
vitorf,Action and Shounen,60,8.7,1778,0.4428571428571413,11.20571591451142
vitorf,Action and Adventure,47,8.297872340425531,1422,0.04072948328267323,8.531154482991816
vitorf,Action and Martial Arts,8,8.75,843,0.492857142857142,3.161583074470931
vitorf,Action and Comedy,14,8.357142857142858,647,0.09999999999999964,3.0839563482368266
vitorf,Action and Super Power,12,8.5,576,0.242857142857142,2.8441625074168435
vitorf,Action and Drama,18,8.5,220,0.242857142857142,2.8336334973764723
vitorf,Action and Military,9,9.555555555555555,153,1.2984126984126974,2.6813487215881535
vitorf,Action and Gore,16,8.75,138,0.492857142857142,2.678586553116237
vitorf,Adventure and Fantasy,20,8.1,192,-0.15714285714285836,2.6147208358056133
Lords118,Action and Fantasy,16,8.0625,1458,0.0625,20.478385829609344
Lords118,Action and Shounen,15,8.2,1446,0.1999999999999993,19.672574599971167
Lords118,Action and Adventure,7,7.857142857142857,1184,-0.14285714285714324,11.085279419537745
Lords118,Action and Martial Arts,2,9.5,720,1.5,6.3129594925760415
Lords118,Action and Historical,6,8.333333333333334,69,0.3333333333333339,5.9805871894671085
Lords118,Adventure and Sci-Fi,5,9.0,69,1.0,5.754396713276632
Lords118,Adventure and Shounen,5,9.0,69,1.0,5.754396713276632
Lords118,Adventure and Comedy,4,9.0,57,1.0,4.811085483638461
Lords118,Adventure and Time Travel,4,9.0,57,1.0,4.811085483638461
Lords118,Adventure and Survival,3,9.0,47,1.0,3.8761832684637927
Ncosama,Comedy and School,68,6.852941176470588,1089,0.0013786764705878696,6.016851741425858
Ncosama,Action and Fantasy,36,6.833333333333333,617,-0.018229166666666963,3.225462490276157
Ncosama,Comedy and Gag Humor,25,7.68,446,0.8284374999999997,3.1065667541812525
Ncosama,Action and Shounen,28,7.178571428571429,630,0.3270089285714288,3.068828745763183
Ncosama,Slice of Life and CGDCT,32,7.03125,310,0.1796875,2.7151795264488525
Ncosama,Comedy and CGDCT,36,6.583333333333333,426,-0.26822916666666696,2.696874392259821
Ncosama,Comedy and Shounen,31,6.548387096774194,561,-0.30317540322580605,2.5333151403370096
Ncosama,Slice of Life and School,32,6.84375,313,-0.0078125,2.5320552557370672
Ncosama,Action and Supernatural,22,7.363636363636363,391,0.5120738636363633,2.514668914200346
Ncosama,Suspense and Adult Cast,3,9.0,78,2.1484375,2.4575189614935824
silentwraith565,Action and Drama,18,8.777777777777779,361,0.287581699346406,11.323663207213098
silentwraith565,Action and Fantasy,14,8.142857142857142,222,-0.34733893557423023,7.876033767270084
silentwraith565,Action and Sci-Fi,12,8.25,202,-0.24019607843137258,6.880205404054243
silentwraith565,Action and Military,10,8.8,208,0.3098039215686281,6.486586966240285
silentwraith565,Action and Shounen,7,9.571428571428571,154,1.0812324929971986,5.456463830935659
silentwraith565,Action and Mecha,9,8.333333333333334,176,-0.15686274509803866,5.333597719548718
silentwraith565,Action and Seinen,7,8.428571428571429,140,-0.06162464985994376,4.227801343631348
silentwraith565,Action and Historical,5,9.4,89,0.9098039215686278,3.90626114628249
silentwraith565,Action and Award Winning,4,9.75,101,1.2598039215686274,3.83961250594869
silentwraith565,Comedy and School,6,8.166666666666666,193,-0.3235294117647065,3.8005350215594937
oraorarohan,Action and Shounen,67,7.2388059701492535,1304,0.12915684734223642,10.224846928507368
oraorarohan,Action and Fantasy,37,6.8108108108108105,771,-0.2988383119962066,5.383664136569126
oraorarohan,Action and Adventure,21,7.761904761904762,503,0.6522556390977448,4.01535272656257
oraorarohan,Action and Supernatural,18,8.166666666666666,336,1.057017543859649,3.7390842809503093
oraorarohan,Action and Super Power,27,6.814814814814815,364,-0.2948343079922022,3.433106411575312
oraorarohan,Comedy and School,15,8.066666666666666,314,0.9570175438596493,3.2637547232899253
oraorarohan,Action and Comedy,12,8.416666666666666,304,1.307017543859649,3.2637245415782665
oraorarohan,Comedy and Gag Humor,12,8.333333333333334,259,1.2236842105263168,3.08551854843721
oraorarohan,Action and Shoujo,1,10.0,24,2.890350877192983,3.0505987518974536
oraorarohan,Drama and High Stakes Game,1,10.0,12,2.890350877192983,3.025299375948727
Felipe_Rasney,Action and Fantasy,197,6.208121827411167,5268,-0.3814735483113756,12.681586653321869
Felipe_Rasney,Action and Shounen,140,6.642857142857143,5199,0.05326176713460029,10.32384964198415
Felipe_Rasney,Action and Adventure,147,6.448979591836735,4263,-0.1406157838858082,9.832203896992871
Felipe_Rasney,Comedy and School,42,7.9523809523809526,585,1.3627855766584096,3.782753896348778
Felipe_Rasney,Adventure and Parody,3,10.0,21,3.410404624277457,3.5691590821148673
Felipe_Rasney,Comedy and Psychological,2,10.0,24,3.410404624277457,3.523024637748673
Felipe_Rasney,Drama and Anthropomorphic,2,10.0,24,3.410404624277457,3.523024637748673
Felipe_Rasney,Action and Shoujo,1,10.0,24,3.410404624277457,3.474855080908596
Felipe_Rasney,Drama and Survival,1,10.0,24,3.410404624277457,3.474855080908596
Felipe_Rasney,Action and Comedy,54,6.537037037037037,1359,-0.052558338685505746,3.47050368134753
StopSign49,Action and Sci-Fi,85,6.2,1066,-0.20480961923847651,5.073022771494414
StopSign49,Action and Adventure,60,6.783333333333333,1089,0.3785237140948565,4.4258438276438135
StopSign49,Drama and Adult Cast,1,10.0,1,3.5951903807615233,3.646246786937808
StopSign49,Action and Comedy,59,5.898305084745763,1240,-0.5065045344927137,3.635102450753357
StopSign49,Action and Shounen,40,6.85,1125,0.44519038076152295,3.524929894211831
StopSign49,Adventure and CGDCT,2,9.5,25,3.0951903807615233,3.2192959259501985
StopSign49,Slice of Life and Visual Arts,6,9.166666666666666,64,2.7618570474281894,3.1236554194639035
StopSign49,Action and Fantasy,38,6.315789473684211,1174,-0.08902014555426607,2.9373730500931003
StopSign49,Adventure and Iyashikei,6,8.833333333333334,71,2.4285237140948572,2.7970155265589516
StopSign49,Comedy and Space,1,9.0,13,2.5951903807615233,2.657721256243603
IoanaB,Action and Fantasy,25,8.12,370,0.938791946308724,6.657561886183609
IoanaB,Action and Shounen,22,8.318181818181818,346,1.136973764490543,6.253524925025819
IoanaB,Action and Gore,15,7.6,187,0.4187919463087244,3.7058785930479567
IoanaB,Drama and Strategy Game,2,10.0,24,2.8187919463087248,3.253225490749004
IoanaB,Supernatural and Suspense,1,10.0,37,2.8187919463087248,3.1389910879472196
IoanaB,Supernatural and Detective,1,10.0,37,2.8187919463087248,3.1389910879472196
IoanaB,Supernatural and Psychological,1,10.0,37,2.8187919463087248,3.1389910879472196
IoanaB,Supernatural and Shounen,1,10.0,37,2.8187919463087248,3.1389910879472196
IoanaB,Action and Drama,11,7.818181818181818,147,0.6369737644905431,3.0881476805630914
IoanaB,Drama and Mythology,1,10.0,24,2.8187919463087248,3.085440255849675
MySpoon_IsTooBig,Action and Fantasy,39,7.769230769230769,1098,-0.3804290947148088,8.867007734846506
MySpoon_IsTooBig,Action and Shounen,30,8.633333333333333,1108,0.4836734693877549,8.22431211387203
MySpoon_IsTooBig,Action and Adventure,33,8.393939393939394,929,0.24427952999381652,8.068850585316309
MySpoon_IsTooBig,Comedy and School,21,8.19047619047619,366,0.040816326530611846,4.483839487404792
MySpoon_IsTooBig,Action and Comedy,18,8.333333333333334,383,0.18367346938775597,4.156976450324844
MySpoon_IsTooBig,Action and Supernatural,11,9.727272727272727,241,1.5776128633271487,4.022280004331007
MySpoon_IsTooBig,Comedy and Shounen,14,8.428571428571429,292,0.27891156462585087,3.3552344923490454
MySpoon_IsTooBig,Action and Isekai,15,8.0,203,-0.14965986394557795,2.884785958582328
MySpoon_IsTooBig,Comedy and Romance,16,7.6875,203,-0.46215986394557795,2.7423539857932124
MySpoon_IsTooBig,Comedy and Super Power,3,10.0,150,1.850340136054422,2.717755115000849
Yatta_08,Action and Shounen,34,9.735294117647058,1290,0.06470588235294095,7.761870723032041
Yatta_08,Comedy and School,39,9.512820512820513,555,-0.15776772247360427,6.737934524302835
Yatta_08,Action and Fantasy,27,9.444444444444445,1057,-0.2261437908496724,5.954446953434995
Yatta_08,Comedy and Shounen,31,9.903225806451612,473,0.23263757115749506,5.780421542151596
Yatta_08,Action and Adventure,19,9.736842105263158,1112,0.06625386996904048,5.185369426202406
Yatta_08,Action and Comedy,24,9.875,445,0.20441176470588296,4.6642408581731605
Yatta_08,Adventure and Fantasy,15,10.0,138,0.32941176470588296,2.823828030835987
Yatta_08,Comedy and Romantic Subtext,15,9.733333333333333,101,0.06274509803921546,2.4798008222273604
Yatta_08,Action and Supernatural,13,9.538461538461538,254,-0.13212669683257872,2.310707675354031
Yatta_08,Action and Isekai,12,9.833333333333334,134,0.16274509803921688,2.207621591749522
Choray,Comedy and School,222,5.981981981981982,2481,-0.059352318235566415,5.191117968684349
Choray,Comedy and Romance,188,5.696808510638298,2215,-0.34452578957925084,4.158130287642464
Choray,Award Winning and Mahou Shoujo,2,10.0,13,3.9586656997824514,4.00134690970699
Choray,Mystery and Vampire,1,10.0,15,3.9586656997824514,3.984205992485585
Choray,Award Winning and Suspense,3,9.0,26,2.9586656997824514,3.025899040588744
Choray,Drama and Childcare,2,9.0,44,2.9586656997824514,3.0166634179383776
Choray,Action and Slice of Life,1,9.0,52,2.9586656997824514,3.002486986181113
Choray,Action and Girls Love,1,9.0,26,2.9586656997824514,2.9896408825031746
Choray,Comedy and Combat Sports,1,9.0,26,2.9586656997824514,2.9896408825031746
Choray,Sports and Adult Cast,1,9.0,25,2.9586656997824514,2.9891468015924847
Freedom21,Action and Fantasy,152,8.19078947368421,5498,0.0014403612581759262,15.914130891711686
Freedom21,Action and Adventure,110,8.436363636363636,4728,0.24701452393760093,12.399146165060817
Freedom21,Action and Shounen,101,8.732673267326733,5029,0.5433241549006986,12.285449418872933
Freedom21,Action and Comedy,44,8.272727272727273,1500,0.08337816030123868,4.611939433222393
Freedom21,Action and Super Power,36,8.527777777777779,1185,0.3384286653517439,4.007708047290816
Freedom21,Action and Martial Arts,16,9.0625,1852,0.8731508875739653,3.6297005352625096
Freedom21,Action and Sci-Fi,40,7.925,401,-0.26434911242603487,3.034846425659147
Freedom21,Action and Gore,26,8.76923076923077,331,0.5798816568047354,2.7841151441654315
Freedom21,Action and Isekai,37,7.837837837837838,459,-0.351511274588197,2.7750568772925397
Freedom21,Action and Seinen,30,8.433333333333334,341,0.24398422090729888,2.752569852454333
Kosuushin,Action and Fantasy,30,9.366666666666667,875,-0.05482093663911769,9.000389171974295
Kosuushin,Action and Shounen,23,9.08695652173913,938,-0.334531081566654,7.4800921713958495
Kosuushin,Action and Adventure,15,9.266666666666667,842,-0.15482093663911733,5.693471070782385
Kosuushin,Comedy and School,19,9.31578947368421,233,-0.10569812962157421,4.580663509973589
Kosuushin,Comedy and Romance,17,9.588235294117647,202,0.16674769081186191,4.338671615012372
Kosuushin,Action and Drama,14,9.928571428571429,160,0.507083825265644,3.9220436146659337
Kosuushin,Action and Sci-Fi,13,9.615384615384615,125,0.19389701207883014,3.28797071118417
Kosuushin,Action and School,13,9.23076923076923,179,-0.19071837253655488,3.079664586069895
Kosuushin,Action and Mecha,11,9.636363636363637,102,0.21487603305785186,2.8206319070649997
Kosuushin,Action and Romance,10,9.6,103,0.17851239669421481,2.580921686740486
Balus737,Action and Fantasy,54,6.722222222222222,3115,0.15316144874155935,7.319115767447581
Balus737,Action and Shounen,47,7.0638297872340425,2466,0.49476901375337956,6.4612785006190325
Balus737,Action and Adventure,48,6.520833333333333,2538,-0.048227440147329936,6.066777948177803
Balus737,Comedy and School,44,6.568181818181818,516,-0.0008789552988446303,3.6070801616985175
Balus737,Drama and Sports,1,10.0,23,3.430939226519337,3.5253751103265665
Balus737,Action and Comedy,24,6.458333333333333,1388,-0.11072744014732994,3.0780638683135595
Balus737,Sports and Team Sports,14,8.071428571428571,357,1.5023677979479082,2.863084469572159
Balus737,Sports and Shounen,14,8.071428571428571,357,1.5023677979479082,2.863084469572159
Balus737,Drama and Romance,24,7.25,352,0.680939226519337,2.7267473046183555
Balus737,Sports and School,12,8.166666666666666,200,1.597605893186003,2.6469883082284515
CaptainMani2005,Action and Fantasy,77,9.675324675324676,2199,0.10834648217825915,9.000328378895313
CaptainMani2005,Action and Shounen,57,9.807017543859649,1896,0.24003935071323212,7.175473687267155
CaptainMani2005,Action and Adventure,45,9.755555555555556,1812,0.18857736240913958,6.078841917933907
CaptainMani2005,Adventure and Comedy,26,9.692307692307692,1142,0.12532949916127478,3.6537536450309362
CaptainMani2005,Adventure and Shounen,24,9.833333333333334,1101,0.2663551401869171,3.585037426980599
CaptainMani2005,Comedy and Romance,37,9.702702702702704,388,0.13572450955628668,3.5281665021248654
CaptainMani2005,Adventure and Mystery,23,9.826086956521738,1084,0.2591087633753215,3.477528051538382
CaptainMani2005,Adventure and Detective,20,9.8,1057,0.23302180685358387,3.1822493396324396
CaptainMani2005,Comedy and School,32,9.65625,323,0.08927180685358316,3.006729840025436
CaptainMani2005,Comedy and Shounen,24,9.583333333333334,238,0.016355140186917083,2.198853320392575
accountinactive,Action and Shounen,21,7.761904761904762,319,0.14869721473495012,3.357435541397805
accountinactive,Comedy and School,21,7.0476190476190474,404,-0.5655884995507643,2.838282976790695
accountinactive,Drama and School,19,7.578947368421052,267,-0.03426017874875953,2.8192535173892934
accountinactive,Action and Fantasy,19,7.473684210526316,241,-0.1395233366434958,2.654302572534043
accountinactive,Action and Samurai,1,10.0,26,2.3867924528301883,2.564404768092589
accountinactive,Mystery and Shounen,1,10.0,25,2.3867924528301883,2.562109083978723
accountinactive,Award Winning and Fantasy,1,10.0,12,2.3867924528301883,2.532265190498466
accountinactive,Award Winning and Mahou Shoujo,1,10.0,12,2.3867924528301883,2.532265190498466
accountinactive,Romance and Otaku Culture,1,10.0,12,2.3867924528301883,2.532265190498466
accountinactive,Avant Garde and Horror,1,10.0,1,2.3867924528301883,2.5070126652459406
Fede_00,Action and Fantasy,3,7.0,38,1.0,26.0
Fede_00,Action and Historical,2,9.5,37,3.5,22.085526315789473
Fede_00,Action and Shounen,2,9.5,37,3.5,22.085526315789473
Fede_00,Action and Award Winning,1,9.0,26,3.0,13.526315789473685
Fede_00,Romance and School,1,3.0,12,-3.0,5.223684210526316
Fede_00,Action and Adventure,1,2.0,1,-4.0,2.4144736842105265
Fede_00,Action and Isekai,1,2.0,1,-4.0,2.4144736842105265
zach_veltri,Action and Shounen,42,6.880952380952381,2985,0.05259417199715788,12.775448466340764
zach_veltri,Action and Fantasy,29,6.344827586206897,2688,-0.4835306227483267,9.3277029930626
zach_veltri,Action and Adventure,21,6.809523809523809,2512,-0.018834399431414184,8.011715210084855
zach_veltri,Action and Drama,17,7.176470588235294,285,0.3481123792800709,3.9863553491067725
zach_veltri,Action and Gore,20,6.4,304,-0.42835820895522314,3.8006929986609204
zach_veltri,Comedy and School,12,7.5,140,0.6716417910447765,3.13965535778866
zach_veltri,Action and Supernatural,15,6.6,254,-0.22835820895522385,2.9859973218387434
zach_veltri,Drama and School,14,6.785714285714286,199,-0.04264392324093791,2.895098601854606
zach_veltri,Drama and Romance,11,7.2727272727272725,206,0.444369063772049,2.833870476160011
zach_veltri,Action and Military,11,7.181818181818182,185,0.35345997286295816,2.7085802457617256
2ndSite,Action and Shounen,21,8.142857142857142,1053,0.10364145658263269,14.987194250084972
2ndSite,Action and Fantasy,18,7.666666666666667,980,-0.3725490196078427,12.722249569283782
2ndSite,Action and Adventure,10,7.5,860,-0.5392156862745097,8.111001722864879
2ndSite,Action and Gore,15,7.6,182,-0.43921568627451,7.706961194519648
2ndSite,Action and Martial Arts,2,10.0,720,1.9607843137254903,6.079251784395767
2ndSite,Action and Drama,12,7.416666666666667,172,-0.6225490196078427,6.0094552465337605
2ndSite,Action and Survival,6,8.666666666666666,87,0.6274509803921564,3.947811551398802
2ndSite,Action and Military,8,7.375,100,-0.6642156862745097,3.69319673476085
2ndSite,Action and Suspense,5,9.0,62,0.9607843137254903,3.6819878579046685
2ndSite,Action and Sci-Fi,5,8.8,93,0.760784313725491,3.617099433915827
hitori_khw,Comedy and School,33,8.333333333333334,308,0.2474437627811863,6.747239187398309
hitori_khw,Action and Fantasy,32,7.9375,410,-0.14838957055214763,6.674400012492278
hitori_khw,Comedy and Romance,30,7.966666666666667,249,-0.11922290388548085,5.644903398778355
hitori_khw,Action and Adventure,21,8.047619047619047,258,-0.03827052293310018,4.387520186708532
hitori_khw,Action and Comedy,16,8.125,195,0.03911042944785237,3.4038024374841696
hitori_khw,Comedy and Shounen,17,7.9411764705882355,179,-0.14471309996391213,3.298628687623806
hitori_khw,Adventure and Fantasy,11,8.818181818181818,93,0.7322922476296707,2.8537446984656794
hitori_khw,Action and Isekai,11,8.363636363636363,165,0.2777467930842157,2.7354592850186736
hitori_khw,Adventure and Isekai,6,9.666666666666666,45,1.5807770961145184,2.7111850205740557
hitori_khw,Adventure and Reincarnation,6,9.666666666666666,45,1.5807770961145184,2.7111850205740557
SnakeEaterXII,Action and Fantasy,135,8.251851851851852,4932,-0.10361689814814845,10.157932052806494
SnakeEaterXII,Action and Adventure,98,8.357142857142858,4382,0.0016741071428576504,8.04734406290791
SnakeEaterXII,Action and Shounen,92,8.641304347826088,4161,0.2858355978260878,7.874097385751323
SnakeEaterXII,Comedy and Romance,71,7.929577464788732,966,-0.42589128521126796,3.7596769817944464
SnakeEaterXII,Action and Sci-Fi,60,8.333333333333334,810,-0.022135416666666075,3.5102485921580016
SnakeEaterXII,Comedy and School,62,8.080645161290322,852,-0.27482358870967794,3.3864676002021943
SnakeEaterXII,Action and Comedy,47,8.042553191489361,1518,-0.3129155585106389,3.1115042182126267
SnakeEaterXII,Action and Drama,41,8.658536585365853,525,0.30306783536585336,2.6956575864559156
SnakeEaterXII,Comedy and Shounen,44,8.25,605,-0.10546875,2.493130957208548
SnakeEaterXII,Drama and Romance,31,8.96774193548387,388,0.6122731854838701,2.4146441289085256
buciboss,Action and Shounen,108,6.7592592592592595,5295,-0.04497354497354511,10.752228783395966
buciboss,Action and Fantasy,112,6.517857142857143,5233,-0.2863756613756614,10.73258762059005
buciboss,Action and Adventure,102,6.96078431372549,4839,0.1565515094926857,10.242219960471427
buciboss,Action and Drama,42,7.333333333333333,672,0.5291005291005284,3.770659225606221
buciboss,Action and Historical,28,8.035714285714286,480,1.2314814814814818,3.4146054181389873
buciboss,Action and Gore,42,7.023809523809524,563,0.2195767195767191,3.3859090468244615
buciboss,Action and Military,32,7.5625,585,0.7582671957671954,3.278407165526202
buciboss,Action and Seinen,29,7.620689655172414,454,0.8164568509396091,3.0477744491410412
buciboss,Action and Comedy,37,6.513513513513513,1248,-0.2907192907192915,3.017678076865355
buciboss,Action and Sci-Fi,37,6.5675675675675675,426,-0.2366652366652371,2.5044286856897275
WhiterPL,Action and Shounen,25,8.32,537,0.05571428571428605,5.979080534724487
WhiterPL,Action and Fantasy,23,7.391304347826087,407,-0.8729813664596273,4.34001954958987
WhiterPL,Comedy and School,17,8.470588235294118,334,0.20630252100840352,4.149526859977771
WhiterPL,Action and Adventure,20,7.4,443,-0.8642857142857139,3.9108163708913635
WhiterPL,Action and Drama,15,8.466666666666667,267,0.20238095238095255,3.60641700436288
WhiterPL,Action and Sci-Fi,14,8.571428571428571,237,0.30714285714285694,3.4510946015184683
WhiterPL,Action and Super Power,15,8.333333333333334,256,0.06904761904761969,3.443195615383422
WhiterPL,Action and Supernatural,13,8.307692307692308,252,0.04340659340659414,3.049543348728221
WhiterPL,Action and Gore,14,8.142857142857142,185,-0.12142857142857189,2.881234182619901
WhiterPL,Action and Adult Cast,10,8.6,142,0.3357142857142854,2.507256198860372
MaestroHimself,Action and Shounen,17,9.294117647058824,1532,0.1787330316742093,23.337409111908453
MaestroHimself,Action and Adventure,9,9.222222222222221,1435,0.10683760683760646,15.141864835034525
MaestroHimself,Action and Fantasy,7,9.857142857142858,1316,0.7417582417582427,13.324537433395491
MaestroHimself,Action and Gore,7,9.142857142857142,88,0.027472527472527375,7.14956157325421
MaestroHimself,Action and Drama,6,9.166666666666666,130,0.0512820512820511,6.398598910872123
MaestroHimself,Action and Military,6,9.166666666666666,130,0.0512820512820511,6.398598910872123
MaestroHimself,Action and Supernatural,6,8.833333333333334,162,-0.28205128205128105,6.207563692088773
MaestroHimself,Action and Award Winning,5,9.8,113,0.6846153846153857,5.994797909312318
MaestroHimself,Action and Survival,5,9.0,66,-0.11538461538461497,4.985797553567031
MaestroHimself,Action and Suspense,4,9.0,41,-0.11538461538461497,3.913088690036396
Fanb0y,Comedy and School,32,7.25,381,-0.28061224489795933,10.080391870638426
Fanb0y,Comedy and Romance,31,6.967741935483871,381,-0.5628703094140883,9.54303176530597
Fanb0y,Drama and Romance,17,8.0,273,0.46938775510204067,6.380880178559656
Fanb0y,Comedy and Shounen,17,7.0,205,-0.5306122448979593,4.988632831997589
Fanb0y,Comedy and Harem,18,6.555555555555555,218,-0.975056689342404,4.874278891682808
Fanb0y,Drama and School,9,8.11111111111111,174,0.5804988662131514,3.8801089732924394
Fanb0y,Drama and Visual Arts,1,10.0,24,2.4693877551020407,2.86293003588145
Fanb0y,Action and Gore,1,10.0,12,2.4693877551020407,2.7937099158999086
Fanb0y,Action and Avant Garde,1,10.0,6,2.4693877551020407,2.759099855909138
Fanb0y,Action and Parody,1,10.0,6,2.4693877551020407,2.759099855909138
sekai-ichi,Action and Shounen,31,7.516129032258065,852,-0.23580895223805864,4.241096062397343
sekai-ichi,Action and Fantasy,34,7.470588235294118,557,-0.28134974920200584,3.9762252773347115
sekai-ichi,Action and Sci-Fi,19,8.368421052631579,493,0.6164830681354552,3.309919653422856
sekai-ichi,Action and Comedy,20,7.75,768,-0.0019379844961235904,3.2638473415034257
sekai-ichi,Action and Historical,14,8.214285714285714,497,0.46234772978958993,2.6782038203682514
sekai-ichi,Action and Samurai,8,8.75,424,0.9980620155038764,2.5063125221139315
sekai-ichi,Boys Love and Workplace,4,9.75,37,1.9980620155038764,2.449628485959664
sekai-ichi,Action and Love Polygon,1,10.0,25,2.2480620155038764,2.388183923574255
sekai-ichi,Action and Horror,1,10.0,12,2.2480620155038764,2.365708128276883
sekai-ichi,Award Winning and Fantasy,1,10.0,12,2.2480620155038764,2.365708128276883
Chaos18054,Action and Fantasy,27,7.62962962962963,1215,0.03587962962962976,14.442348022259871
Chaos18054,Action and Shounen,17,7.647058823529412,1123,0.05330882352941213,10.261278169145676
Chaos18054,Action and Adventure,15,7.333333333333333,1024,-0.26041666666666696,8.851817291401948
Chaos18054,Action and Super Power,10,7.1,848,-0.49375000000000036,6.106273824650572
Chaos18054,Action and Comedy,7,7.428571428571429,761,-0.16517857142857117,4.986604306589218
Chaos18054,Action and Gore,9,7.888888888888889,159,0.2951388888888893,4.315846481010872
Chaos18054,Action and Martial Arts,5,7.0,736,-0.59375,3.697367376111817
Chaos18054,Action and Supernatural,9,7.333333333333333,135,-0.26041666666666696,3.684052043625582
Chaos18054,Drama and School,3,9.333333333333334,27,1.739583333333334,2.997227075391784
Chaos18054,Action and Sci-Fi,1,10.0,24,2.40625,2.8731138818297333
lionel4ever,Action and Shounen,24,8.541666666666666,457,0.13070776255707628,10.993949718852075
lionel4ever,Comedy and School,17,8.294117647058824,272,-0.11684125705076553,7.278786340569014
lionel4ever,Comedy and Shounen,12,8.083333333333334,221,-0.32762557077625587,5.060602674207624
lionel4ever,Action and Adventure,9,8.666666666666666,203,0.2557077625570763,4.512396187674296
lionel4ever,Action and Supernatural,8,8.625,190,0.2140410958904102,4.053049696766032
lionel4ever,Comedy and Gag Humor,9,7.888888888888889,196,-0.5220700152207005,3.6941185256104743
lionel4ever,Action and Drama,8,8.5,114,0.0890410958904102,3.4883366673746874
lionel4ever,Action and Gore,7,8.285714285714286,99,-0.12524461839530332,2.844799733337077
lionel4ever,Comedy and Romance,6,8.833333333333334,52,0.42237442922374413,2.7780252330394517
lionel4ever,Action and Suspense,6,8.666666666666666,63,0.2557077625570763,2.6750012416794258
Jamie_Yu_,Action and Shounen,5,7.8,49,-0.5571428571428578,10.350426955919685
Jamie_Yu_,Action and Adventure,4,8.5,73,0.14285714285714235,10.234018001384722
Jamie_Yu_,Action and Gore,3,9.333333333333334,60,0.9761904761904763,8.756596661281637
Jamie_Yu_,Action and Fantasy,4,8.25,37,-0.10714285714285765,8.53006000461574
Jamie_Yu_,Action and Historical,3,8.666666666666666,59,0.3095238095238084,8.049542272482498
Jamie_Yu_,Comedy and School,3,9.0,37,0.6428571428571423,7.494345718901453
Jamie_Yu_,Action and Drama,2,9.5,48,1.1428571428571423,6.652896376644357
Jamie_Yu_,Action and Seinen,2,9.5,48,1.1428571428571423,6.652896376644357
Jamie_Yu_,Action and Supernatural,3,8.0,37,-0.35714285714285765,6.494345718901453
Jamie_Yu_,Comedy and Seinen,2,9.5,25,1.1428571428571423,5.723978767597507
Pedersen,Action and Fantasy,280,6.6,5800,-0.1936333699231616,10.039994882519936
Pedersen,Action and Adventure,154,6.701298701298701,3970,-0.09233466862445994,5.8790602160728
Pedersen,Action and Shounen,117,7.094017094017094,4064,0.30038372409393244,5.297734648340326
Pedersen,Comedy and Sci-Fi,1,10.0,99,3.2063666300768388,3.277330841148338
Pedersen,Comedy and Space,1,10.0,99,3.2063666300768388,3.277330841148338
Pedersen,Award Winning and Romantic Subtext,2,10.0,2,3.2063666300768388,3.2621306012104836
Pedersen,Supernatural and Suspense,1,10.0,37,3.2063666300768388,3.2500747392984404
Pedersen,Supernatural and Detective,1,10.0,37,3.2063666300768388,3.2500747392984404
