BugraDncr,Chio-chan no Tsuugakuro,0.47070263680532753
Ichigo_D_Uchiha,One Piece,-0.12034999999999996
Ichigo_D_Uchiha,Bleach,-0.0005399999999999849
YurNieMe,Okashi na Tensei,-0.2503495626345834
YurNieMe,Yofukashi no Uta,-0.1765119876884168
YurNieMe,Jujutsu Kaisen 2nd Season,-0.1695937002153335
YurNieMe,Bocchi the Rock!,-0.16292370021533353
YurNieMe,Otonari no Tenshi-sama ni Itsunomanika Dame N,-0.1463849876884168
YurNieMe,Kami-tachi ni Hirowareta Otoko,0.3148408747308331
YurNieMe,"Fuufu Ijou, Koibito Miman.",0.24245187473083307
YurNieMe,Isekai Nonbiri Nouka,0.2394798747308331
YurNieMe,Oniichan wa Oshimai!,0.23337287473083312
YurNieMe,Mairimashita! Iruma-kun 3rd Season,0.20058687473083314
SsVibhav123,Aura: Maryuuin Kouga Saigo no Tatakai,-0.5646846270750898
SsVibhav123,No Game No Life: Zero,-0.5600701694334532
SsVibhav123,Bungou Stray Dogs 4th Season,-0.4775427117918165
SsVibhav123,Toradora!,-0.3076752541501796
SsVibhav123,No Game No Life,-0.30551525415017966
SsVibhav123,Tokyo Ghoul:re 2nd Season,0.2913781187747303
SsVibhav123,Tomodachi Game,0.23371757641636726
SsVibhav123,Hotarubi no Mori e,0.1812545764163671
SsVibhav123,Ansatsu Kyoushitsu,0.17239457641636724
SsVibhav123,Dr. Stone: New World,0.15594457641636716
Nitro2985,Arifureta Shokugyou de Sekai Saikyou,-0.7106030740087685
Nitro2985,Dungeon ni Deai wo Motomeru no wa Machigattei,-0.3328523700438426
Nitro2985,Maou Gakuin no Futekigousha: Shijou Saikyou n,-0.2957683700438426
Nitro2985,Shimoneta to Iu Gainen ga Sonzai Shinai Taiku,-0.2867773700438425
Nitro2985,Tate no Yuusha no Nariagari,-0.26787244405261124
Nitro2985,Sakamoto desu ga?,0.28499325991231483
Nitro2985,Koyomimonogatari,0.2700572599123149
Nitro2985,Uzaki-chan wa Asobitai!,0.22829233392108328
Nitro2985,Nekomonogatari: Kuro,0.2281402599123149
Nitro2985,Princess Connect! Re:Dive,0.20620233392108334
ReMillioN,Saijaku Muhai no Bahamut,-0.2529024899228821
ReMillioN,Mieruko-chan,-0.2504343624036026
ReMillioN,Fate/Apocrypha,-0.22069236240360257
ReMillioN,Kaguya-sama wa Kokurasetai: Ultra Romantic,-0.1948621073650436
ReMillioN,Kimi no Koto ga Daidaidaidaidaisuki na 100-ni,-0.18428323488432308
ReMillioN,Black Bullet,0.3566331476735154
ReMillioN,Ano Hi Mita Hana no Namae wo Bokutachi wa Mad,0.3471712751927949
ReMillioN,Fate/strange Fake: Whispers of Dawn,0.31995127519279487
ReMillioN,Byousoku 5 Centimeter,0.3066231476735154
ReMillioN,Summertime Render,0.2922112751927948
Accetaminophen,Hataraku Maou-sama!,-0.8132607807622227
Accetaminophen,"Ijiranaide, Nagatoro-san",-0.7477057807622227
Accetaminophen,Arifureta Shokugyou de Sekai Saikyou 2nd Seas,-0.7370297807622227
Accetaminophen,Kuro no Shoukanshi,-0.7318707807622227
Accetaminophen,"Yuusha Party wo Tsuihou sareta Beast Tamer, S",-0.7118867807622227
Accetaminophen,Serial Experiments Lain,0.5896921923777729
Accetaminophen,Akira,0.5889821923777729
Accetaminophen,Koukaku Kidoutai,0.571562192377773
Accetaminophen,Shinseiki Evangelion,0.5461021923777729
Accetaminophen,Devilman: Crybaby,0.4761519731399958
Cgonzalez290,Gintama',-0.23550796747846803
Cgonzalez290,Cardcaptor Sakura,-0.22047072154365943
Cgonzalez290,Vinland Saga Season 2,-0.2166079674784679
Cgonzalez290,Kaguya-sama wa Kokurasetai: First Kiss wa Owa,-0.20818796747846802
Cgonzalez290,Kimi no Na wa.,-0.206457967478468
Cgonzalez290,Keijo!!!!!!!!,0.28380454065191496
Cgonzalez290,High School DxD,0.23061254065191494
Cgonzalez290,The Big O,0.22783454065191489
Cgonzalez290,High School DxD BorN,0.21512254065191494
Cgonzalez290,Sonic X,0.21382478658672355
Lopiano,Aho Girl,-0.21366443752692865
Lopiano,Shingeki no Kyojin,-0.20378801253770007
Lopiano,Shingeki no Kyojin Season 2,-0.1987080125377001
Lopiano,Steins;Gate,-0.15282630004308562
Lopiano,Walkure Romanze,-0.14272443752692865
Lopiano,Grancrest Senki,0.36509712494614277
Lopiano,Nisekoi:,0.3388751249461427
Lopiano,Nisekoi OVA,0.33461012494614273
Lopiano,Owari no Seraph,0.3291891249461427
Lopiano,Amagi Brilliant Park,0.3158401249461428
M311O,Nanatsu no Taizai: Funnu no Shinpan,-0.5642513562123206
M311O,Nanatsu no Taizai: Kamigami no Gekirin,-0.41482303431848083
M311O,Tokyo Ghoul:re 2nd Season,-0.41417403431848093
M311O,Jujutsu Kaisen 0 Movie,-0.3347000686369618
M311O,Bubble,-0.28821139053080147
M311O,JoJo no Kimyou na Bouken (TV),0.22772521893839714
M311O,JoJo no Kimyou na Bouken Part 6: Stone Ocean,0.1909832189383971
M311O,JoJo no Kimyou na Bouken Part 3: Stardust Cru,0.18041321893839712
M311O,JoJo no Kimyou na Bouken Part 5: Ougon no Kaz,0.14943321893839712
M311O,JoJo no Kimyou na Bouken Part 4: Diamond wa K,0.1429032189383972
egg-stasy,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri Pa",-0.4236048569068215
egg-stasy,Kenja no Mago,-0.41235139268011606
egg-stasy,Nanbaka 2,-0.3851288569068214
egg-stasy,Gintama.: Porori-hen,-0.3749473211335268
egg-stasy,Akame ga Kill!,-0.3717428569068214
egg-stasy,Juu Ou Sei,0.3965408219596517
egg-stasy,Interstella5555: The 5tory of The 5ecret 5tar,0.3954143577329463
egg-stasy,Detroit Metal City,0.39280635773294625
egg-stasy,Tanaka-kun wa Kyou mo Kedaruge,0.3809208219596517
egg-stasy,Nanatsu no Taizai: Seisen no Shirushi,0.37807282195965175
Bulma_Brief,JoJo no Kimyou na Bouken (TV),-0.8612918145973595
Bulma_Brief,Cyborg 009 VS Devilman,-0.533109629194719
Bulma_Brief,Dragon Ball Z Movie 11: Super Senshi Gekiha!!,-0.429916629194719
Bulma_Brief,Watashi ga Motenai no wa Dou Kangaetemo Omaer,-0.3430632583894381
Bulma_Brief,Sora no Otoshimono Final: Eternal My Master,-0.311154258389438
Bulma_Brief,Galerians: Rion,0.6560838540264049
Bulma_Brief,Koukyoushihen Eureka Seven,0.2842238540264048
Bulma_Brief,Akira,0.2779018540264049
Bulma_Brief,Dragon Ball Z,0.2524318540264048
Bulma_Brief,Yuu☆Yuu☆Hakusho,0.22918185402640479
McSmegma3,Jigoku Shoujo Futakomori,-0.3637587383031541
McSmegma3,Monster Musume no Iru Nichijou,-0.36043539064252317
McSmegma3,Vampire Knight,-0.3122143906425232
McSmegma3,Jigoku Shoujo,-0.2908817383031541
McSmegma3,GJ-bu,-0.2800587383031541
McSmegma3,Big Order (TV),0.3443342187149536
McSmegma3,Domestic na Kanojo,0.30190087105432284
McSmegma3,Sword Art Online II,0.28791687105432284
McSmegma3,Hanamonogatari,0.2639015233936918
McSmegma3,Mirai Nikki: Redial,0.24589487105432284
Anm_ttvibez,Masamune-kun no Revenge,-0.28050356437869695
Anm_ttvibez,Kaguya-sama wa Kokurasetai: Ultra Romantic,-0.2554085030059151
Anm_ttvibez,IS: Infinite Stratos,-0.24142756437869695
Anm_ttvibez,Tejina-senpai,-0.23902156437869704
Anm_ttvibez,Shimoneta to Iu Gainen ga Sonzai Shinai Taiku,-0.2247458772544363
Anm_ttvibez,"Shijou Saikyou no Daimaou, Murabito A ni Tens",0.344316871242606
Anm_ttvibez,Absolute Duo,0.340447871242606
Anm_ttvibez,Liar Liar,0.33752687124260605
Anm_ttvibez,Hyouken no Majutsushi ga Sekai wo Suberu,0.33344187124260605
Anm_ttvibez,Shinmai Maou no Testament,0.296112871242606
Redoxus,Great Teacher Onizuka,-0.3990011757355949
Redoxus,"Ore no Nounai Sentakushi ga, Gakuen Love Come",-0.32859094058847593
Redoxus,Gintama.,-0.31316341088271404
Redoxus,Code Geass: Hangyaku no Lelouch R2,-0.3006034108827139
Redoxus,Oniichan dakedo Ai sae Areba Kankeinai yo ne!,-0.23503694058847602
Redoxus,Hand Shakers,0.5334391188230481
Redoxus,Danball Senki,0.49433864852881015
Redoxus,The iDOLM@STER Cinderella Girls 2nd Season,0.47517364852881017
Redoxus,Battle Spirits: Shounen Gekiha Dan,0.46909688367592917
Redoxus,To Heart 2 AD Plus,0.4652378836759291
ApolloD,Kimetsu no Yaiba Movie: Mugen Ressha-hen,-0.26537642710734
ApolloD,Dr. Stone: Ryuusui,-0.23075642710734012
ApolloD,JoJo no Kimyou na Bouken Part 3: Stardust Cru,-0.22568642710734
ApolloD,Sen to Chihiro no Kamikakushi,-0.16603734526553138
ApolloD,Shingeki no Kyojin Season 3,-0.1599873452655315
ApolloD,Sekikashita Kusanagi,0.28044781841808575
ApolloD,Yakusoku no Neverland,0.08228081841808565
ApolloD,Shuumatsu no Walküre,0.07978665473446855
ApolloD,Haikyuu!! To the Top Part 2,0.07734081841808571
ApolloD,Shingeki no Kyojin OVA,0.07562173657627713
IlyaL,Yahari Ore no Seishun Love Comedy wa Machigat,-0.1214941935483872
IlyaL,Sakamoto desu ga?,-0.03541019354838715
IlyaL,Saiki Kusuo no Ψ-nan,-0.024171935483870977
IlyaL,Saiki Kusuo no Ψ-nan: Ψ-shidou-hen,0.003998064516129052
IlyaL,Saiki Kusuo no Ψ-nan 2,0.08959032258064514
IlyaL,Monster,0.15949258064516125
Broken_edges,Masamune-kun no Revenge,-0.21086116164036317
Broken_edges,Gakusen Toshi Asterisk,-0.20890716164036316
Broken_edges,Kore wa Zombie desu ka? of the Dead,-0.1750619939684359
Broken_edges,Re:Zero kara Hajimeru Isekai Seikatsu,-0.1683568262965085
Broken_edges,Kuroko no Basket 3rd Season,-0.16634682629650865
Broken_edges,High School DxD,0.3511466767192736
Broken_edges,High School DxD BorN,0.3356566767192736
Broken_edges,High School DxD New,0.3251286767192736
Broken_edges,Dragon Ball Z Movie 11: Super Senshi Gekiha!!,0.32364034137541886
Broken_edges,Seiken Tsukai no World Break,0.3145405090473461
Deyvenn,Hikikomari Kyuuketsuki no Monmon,-0.13763193930863982
Deyvenn,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu,-0.11753193063844547
Deyvenn,"""Oshi no Ko""",-0.1105109219682513
Deyvenn,Golden Time,-0.08685993063844555
Deyvenn,Chainsaw Man,-0.08469092196825112
Deyvenn,Isekai Yakkyoku,0.1803850867019432
Deyvenn,Hataraku Maou-sama!!,0.16884807803174884
Deyvenn,Tensei shitara Ken deshita,0.1516830867019432
Deyvenn,Mamahaha no Tsurego ga Motokano datta,0.15161407803174876
Deyvenn,Yamada-kun to Lv999 no Koi wo Suru,0.12520808670194317
Toidi357,Domestic na Kanojo,-0.707908518209758
Toidi357,"Kanojo, Okarishimasu 3rd Season",-0.39231907283903206
Toidi357,"Kanojo, Okarishimasu",-0.3585950728390321
Toidi357,Ore wo Suki nano wa Omae dake ka yo: Oretachi,-0.33921959104879007
Toidi357,"Kanojo, Okarishimasu 2nd Season",-0.33729007283903206
Toidi357,Koyomimonogatari,0.28920281790241986
Toidi357,Dekiru Neko wa Kyou mo Yuuutsu,0.2812698179024198
Toidi357,Nekomonogatari: Kuro,0.24728581790241988
Toidi357,Tsukimonogatari,0.22452481790241974
Toidi357,Nisemonogatari,0.21525481790241985
whatever5464,Zero no Tsukaima,-0.565172486466241
whatever5464,Boku wa Tomodachi ga Sukunai: Relay Shousetsu,-0.5404764864662409
whatever5464,Shoujo Kakumei Utena,-0.5249172296993614
whatever5464,Wonder Egg Priority,-0.43119822969936134
whatever5464,Mitsudomoe,-0.41790622969936136
whatever5464,Little Witch Academia,0.6770365676687955
whatever5464,Little Witch Academia (TV),0.6636215676687955
whatever5464,Magic Knight Rayearth,0.5990323109019158
whatever5464,Suzumiya Haruhi no Shoushitsu,0.5471425676687955
whatever5464,Little Witch Academia: Mahoujikake no Parade,0.5097423109019158
AtomGhost,BanG Dream! 2nd Season,-0.5731688242923421
AtomGhost,Love Lab,-0.4249467657231229
AtomGhost,Papa no Iukoto wo Kikinasai! OVA,-0.4164377657231228
AtomGhost,Papa no Iukoto wo Kikinasai!,-0.41151276572312284
AtomGhost,Outbreak Company,-0.4012807657231228
AtomGhost,Tokyo Ghoul:re 2nd Season,0.4558915856921929
AtomGhost,Tokyo Ghoul:re,0.4553355856921929
AtomGhost,Tate no Yuusha no Nariagari Season 2,0.4338505856921929
AtomGhost,Amnesia,0.40792352712297353
AtomGhost,Domestic na Kanojo,0.40303458569219297
THEFABER,Kage no Jitsuryokusha ni Naritakute!,-0.09906157894736844
THEFABER,Mahou Shoujo Madoka★Magica,-0.010598421052631535
Chunkyhestia,Bai She: Yuan Qi,-0.7815666588490574
Chunkyhestia,Shinmai Maou no Testament Burst,-0.6906896588490574
Chunkyhestia,Shinmai Maou no Testament,-0.6706326588490574
Chunkyhestia,Zero no Tsukaima,-0.5817783176981148
Chunkyhestia,Kuttsukiboshi,-0.5712076588490574
Chunkyhestia,Versailles no Bara,0.5269934115094259
Chunkyhestia,Kaze no Tani no Nausicaä,0.5217134115094257
Chunkyhestia,Mahou Shoujo Madoka★Magica,0.5000834115094259
Chunkyhestia,Kakegurui,0.49869807035848346
Chunkyhestia,Kakegurui××,0.4963860703584835
PunishedVet,Sword Art Online,-0.49784639986149476
PunishedVet,Kimetsu no Yaiba: Katanakaji no Sato-hen,-0.3663573331024912
PunishedVet,Shingeki no Kyojin: The Final Season - Kanket,-0.31401679972298957
PunishedVet,Vanitas no Karte,-0.31201733310249125
PunishedVet,Kenpuu Denki Berserk,-0.2746067997229896
PunishedVet,Nichijou,0.2836153337950176
PunishedVet,Devilman: Crybaby,0.2505788004155157
PunishedVet,Kidou Senshi Gundam: Suisei no Majo,0.2219568004155157
PunishedVet,Vinland Saga Season 2,0.2120353337950176
PunishedVet,Koukyoushihen Eureka Seven,0.21045680041551562
neodreen,Evangelion Movie 3: Q,-0.32212928390979256
neodreen,Toradora!,-0.2641987406917511
neodreen,K-On!!: Keikaku!,-0.10313119747370969
neodreen,Shin Evangelion Movie: ||,-0.06915165425566805
neodreen,K-On!!,-0.05016165425566821
neodreen,K-On!,0.12874188896237326
neodreen,Kobayashi-san Chi no Maid Dragon,0.12491188896237326
neodreen,Evangelion Movie 2: Ha,0.08936188896237329
neodreen,Shinseiki Evangelion,0.08928188896237321
neodreen,"Komi-san wa, Comyushou desu.",0.019392345744331907
_Kaiii,"Kanojo, Okarishimasu",-0.7252702741020548
_Kaiii,Bokutachi wa Benkyou ga Dekinai,-0.5315048223061642
_Kaiii,Bokutachi wa Benkyou ga Dekinai!,-0.41258209640821886
_Kaiii,Yakusoku no Neverland 2nd Season,-0.36376354820410944
_Kaiii,Osananajimi ga Zettai ni Makenai Love Comedy,-0.3498998223061642
_Kaiii,Shingeki no Kyojin: Kuinaki Sentaku,0.2522172589794527
_Kaiii,JoJo no Kimyou na Bouken Part 4: Diamond wa K,0.2300672589794528
_Kaiii,Steins;Gate 0,0.2261072589794526
_Kaiii,Shingeki no Kyojin Season 2,0.2237672589794526
_Kaiii,Fate/stay night Movie: Heaven's Feel - II. Lo,0.22323725897945268
Hoshiyomiy,Darling in the FranXX,-0.5509367598654253
Hoshiyomiy,Tokyo Revengers,-0.2841225197308508
Hoshiyomiy,Made in Abyss,-0.1846813596411343
Hoshiyomiy,Boku no Hero Academia,-0.1805934396859925
Hoshiyomiy,Sen to Chihiro no Kamikakushi,-0.1765813596411343
Hoshiyomiy,Holo no Graffiti,0.1531168004485821
Hoshiyomiy,Akudama Drive,0.07511672040372375
Hoshiyomiy,Kaguya-sama wa Kokurasetai? Tensai-tachi no R,0.07168080044858205
Hoshiyomiy,Yakusoku no Neverland,0.06910080044858202
Hoshiyomiy,Boku no Hero Academia 4th Season,0.04307772040372371
NemiSenapi,Tengoku Daimakyou,-0.2020239653507876
NemiSenapi,Nanatsu no Maken ga Shihai suru,-0.12462463779232291
NemiSenapi,Jidou Hanbaiki ni Umarekawatta Ore wa Meikyuu,-0.12210463779232295
NemiSenapi,Jujutsu Kaisen,-0.10332629290925222
NemiSenapi,Hametsu no Oukoku,-0.0908146377923229
NemiSenapi,Isekai Yakkyoku,0.47395172441535416
NemiSenapi,Kaifuku Jutsushi no Yarinaoshi,0.34664137953228324
NemiSenapi,100-man no Inochi no Ue ni Ore wa Tatteiru,0.2982703795322833
NemiSenapi,Potion-danomi de Ikinobimasu!,0.29741037953228333
NemiSenapi,Isekai Shoukan wa Nidome desu,0.2778857070907479
ChillerFrost,Shugo Chara! Party!,-0.6637505700053371
ChillerFrost,Sword Art Online: Sword Art Offline,-0.45292614001067427
ChillerFrost,Gekkan Shoujo Nozaki-kun,-0.4139212800213484
ChillerFrost,Log Horizon 2nd Season,-0.3790252800213485
ChillerFrost,Little Busters!,-0.3605772800213485
ChillerFrost,Ballroom e Youkoso,0.3976142999466288
ChillerFrost,Kuzu no Honkai,0.3961848699519658
ChillerFrost,Cross Game,0.38617429994662866
ChillerFrost,Nodame Cantabile,0.38310429994662876
ChillerFrost,Sword Art Online,0.3804328699519658
Cryle,To LOVE-Ru,-0.7043581750055492
Cryle,Eromanga-sensei OVA,-0.7035491750055493
Cryle,Busou Shoujo Machiavellianism,-0.7029311750055492
Cryle,Sword Art Online II,-0.6909461750055492
Cryle,Sword Art Online: Alicization,-0.6509393500110985
Cryle,Charlotte,0.5819222499445076
Cryle,Saiki Kusuo no Ψ-nan (ONA),0.5361994249500567
Cryle,Toradora!,0.5307582499445076
Cryle,Shinseiki Evangelion,0.5055982499445075
Cryle,Saiki Kusuo no Ψ-nan,0.49580824994450756
MT4724,Naruto: Shippuuden,-0.5388151478533848
MT4724,Star Wars: Visions,-0.5315598608900385
MT4724,Deatte 5-byou de Battle,-0.4624258608900385
MT4724,Accel World,-0.38050514785338474
MT4724,"""Oshi no Ko""",-0.36048772178007715
MT4724,Kaifuku Jutsushi no Yarinaoshi,0.46908713036653815
MT4724,Noblesse,0.39524013036653816
MT4724,The God of High School,0.37788813036653823
MT4724,Gunjou no Magmell,0.3743344173298844
MT4724,Nanatsu no Taizai: Seisen no Shirushi,0.37025913036653824
hikiSP,Kami no Tou,-0.7833514957461091
hikiSP,Days (TV),-0.7181264957461091
hikiSP,The God of High School,-0.7005704957461091
hikiSP,Back Street Girls: Gokudolls,-0.6838204957461091
hikiSP,Enen no Shouboutai: Ni no Shou,-0.6620619914922182
hikiSP,Lucky☆Star,0.665018042538909
hikiSP,FLCL,0.657385042538909
hikiSP,K-On!: Live House!,0.642398042538909
hikiSP,Serial Experiments Lain,0.6302350425389089
hikiSP,Occultic;Nine,0.629728538285018
Xsin07,Hundred,-0.4196709097618115
Xsin07,School Rumble Ni Gakki,-0.28638981952362297
Xsin07,3-gatsu no Lion,-0.23849645611089343
Xsin07,Gunslinger Stratos The Animation,-0.23289454634908197
Xsin07,Tensei shitara Slime Datta Ken,-0.2114264561108935
Xsin07,Gokukoku no Brynhildr,0.3381486341272949
Xsin07,Buddy Complex: Kanketsu-hen - Ano Sora ni Kae,0.2794746341272949
Xsin07,Rail Wars!,0.26519327071456544
Xsin07,Denpa-teki na Kanojo,0.258821634127295
Xsin07,Coppelion,0.25640727071456537
_AdAmS,Accel World,-0.4013445080637102
_AdAmS,Selector Spread WIXOSS,-0.3376126350796377
_AdAmS,Seto no Hanayome,-0.33685163507963767
_AdAmS,Selector Infected WIXOSS,-0.30675863507963774
_AdAmS,Jitsu wa Watashi wa,-0.2668316350796377
_AdAmS,Canvas 2: Nijiiro no Sketch,0.38926372984072455
_AdAmS,Happy Sugar Life,0.35058872984072464
_AdAmS,"Keikenzumi na Kimi to, Keiken Zero na Ore ga,",0.34304472984072465
_AdAmS,Kawaii dake ja Nai Shikimori-san,0.34146272984072457
_AdAmS,Sakura Trick,0.3263527298407246
AllureCouture,Sword Art Online II,-0.4597125013075145
AllureCouture,Baki,-0.391703335076686
AllureCouture,Higurashi no Naku Koro ni Sotsu,-0.323143335076686
AllureCouture,Umibe no Étranger,-0.2837091688458575
AllureCouture,Kimetsu no Yaiba: Katanakaji no Sato-hen,-0.264495002615029
AllureCouture,Higurashi no Naku Koro ni,0.302196662308285
AllureCouture,Mo Dao Zu Shi,0.2626616623082849
AllureCouture,Banana Fish,0.260271662308285
AllureCouture,Higurashi no Naku Koro ni Kai,0.24838166230828507
AllureCouture,Fumetsu no Anata e,0.24286166230828488
veetuz,Bocchi the Rock!,-0.4469186389312353
veetuz,Eromanga-sensei,-0.39036118335874115
veetuz,"Ijiranaide, Nagatoro-san",-0.3706669111449883
veetuz,Sword Art Online,-0.3641649111449883
veetuz,"""Oshi no Ko""",-0.30109036671748246
veetuz,Gakkou no Kaidan,0.26636644992377645
veetuz,Chainsaw Man,0.26104272213752955
veetuz,Perfect Blue,0.25630272213752936
veetuz,Kimi no Na wa.,0.22086272213752944
veetuz,Shinseiki Evangelion,0.16006444992377644
DebuKuma,Koe no Katachi,-0.6586376722378041
DebuKuma,Violet Evergarden,-0.38019650835670615
DebuKuma,86 Part 2,-0.3789165083567062
DebuKuma,86,-0.20499092641615735
DebuKuma,Dr. Stone: Ryuusui,-0.19375092641615743
DebuKuma,Ojisan to Marshmallow: Hige-san to Yume Mashm,0.4720448194054896
DebuKuma,Ojisan to Marshmallow,0.4072088194054896
DebuKuma,Yuri Kuma Arashi,0.36615481940548966
DebuKuma,Koufuku Graffiti,0.35958681940548964
DebuKuma,Sarazanmai,0.31413281940548965
Uke_17,Shigatsu wa Kimi no Uso,-0.7737545098039216
Uke_17,Himouto! Umaru-chan,-0.5596105098039216
Uke_17,Shinsekai yori,-0.5468417647058824
Uke_17,Re:Creators,-0.4798327647058823
Uke_17,Btooom!,-0.43103276470588237
Uke_17,Acchi Kocchi,0.486182705882353
Uke_17,Ginga Eiyuu Densetsu,0.44732745098039217
Uke_17,Clannad: After Story,0.4310974509803922
Uke_17,Clannad,0.419084705882353
Uke_17,Bleach,0.41122470588235305
Lethargic123,Fullmetal Alchemist: Brotherhood,-1.01243028240187
Lethargic123,Karakai Jouzu no Takagi-san 3,-0.22006197681309136
Lethargic123,Kimetsu no Yaiba: Yuukaku-hen,0.10172717598129788
Lethargic123,Sono Bisque Doll wa Koi wo Suru,0.16455717598129782
